340,15,45,-250
345,15,45,-250
350,15,45,-250
355,15,45,-250
360,15,45,-250
365,15,45,-250
370,15,45,-250
375,15,45,-250
380,15,45,-250
385,15,45,-250
390,15,45,-250
395,15,45,-250
400,15,45,-250
405,15,45,-250
410,15,45,-250
415,15,45,-250
420,15,45,-250
425,15,45,-250
430,15,45,-250
435,15,45,-250
440,15,45,-250
445,15,45,-250
450,15,45,-250
455,15,45,-250
460,15,45,-250
465,15,45,-250
0,20,45,-250
5,20,45,-250
10,20,45,-250
15,20,45,-250
20,20,45,-250
25,20,45,-250
30,20,45,-250
35,20,45,-250
40,20,45,-250
45,20,45,-250
50,20,45,-250
55,20,45,-250
60,20,45,-250
65,20,45,-250
70,20,45,-250
75,20,45,-115.71
80,20,45,-112.93
85,20,45,-111.73
90,20,45,-110.79
95,20,45,-111.8
100,20,45,-111.79
105,20,45,-112.75
110,20,45,-113.68
115,20,45,-115.17
120,20,45,-116.42
125,20,45,-117.96
130,20,45,-119.99
135,20,45,-122.13
140,20,45,-124.43
145,20,45,-126.89
150,20,45,-129.52
155,20,45,-133.47
160,20,45,-138.91
165,20,45,-143.05
170,20,45,-147.51
175,20,45,-153.28
180,20,45,-159.41
185,20,45,-163.55
190,20,45,-170.33
195,20,45,-178.93
200,20,45,-193.57
205,20,45,-203.9
210,20,45,-207.95
215,20,45,-208.28
220,20,45,-208.61
225,20,45,-250
230,20,45,-250
235,20,45,-250
240,20,45,-250
245,20,45,-250
250,20,45,-250
255,20,45,-250
260,20,45,-250
265,20,45,-250
270,20,45,-250
275,20,45,-250
280,20,45,-250
285,20,45,-250
290,20,45,-250
295,20,45,-250
300,20,45,-250
305,20,45,-250
310,20,45,-250
315,20,45,-250
320,20,45,-250
325,20,45,-250
330,20,45,-250
335,20,45,-250
340,20,45,-250
345,20,45,-250
350,20,45,-250
355,20,45,-250
360,20,45,-250
365,20,45,-250
370,20,45,-250
375,20,45,-250
380,20,45,-250
385,20,45,-250
390,20,45,-250
395,20,45,-250
400,20,45,-250
405,20,45,-250
410,20,45,-250
415,20,45,-250
420,20,45,-250
425,20,45,-250
430,20,45,-250
435,20,45,-250
440,20,45,-250
445,20,45,-250
450,20,45,-250
455,20,45,-250
460,20,45,-250
465,20,45,-250
0,25,45,-250
5,25,45,-250
10,25,45,-250
15,25,45,-250
20,25,45,-250
25,25,45,-250
30,25,45,-250
35,25,45,-250
40,25,45,-250
45,25,45,-250
50,25,45,-250
55,25,45,-250
60,25,45,-250
65,25,45,-250
70,25,45,-112.97
75,25,45,-110.33
80,25,45,-108.36
85,25,45,-106.2
90,25,45,-106.5
95,25,45,-106.4
100,25,45,-107.66
105,25,45,-108.97
110,25,45,-110.81
115,25,45,-112.75
120,25,45,-114.81
125,25,45,-116.93
130,25,45,-119.21
135,25,45,-121.55
140,25,45,-123.9
145,25,45,-126.59
150,25,45,-130.14
155,25,45,-134.04
160,25,45,-138.56
165,25,45,-143.09
170,25,45,-148.75
175,25,45,-155.73
180,25,45,-162.03
185,25,45,-168.79
190,25,45,-178.79
195,25,45,-191.35
200,25,45,-190.45
205,25,45,-193.09
210,25,45,-197.66
215,25,45,-197.66
220,25,45,-201.49
225,25,45,-250
230,25,45,-250
235,25,45,-250
240,25,45,-250
245,25,45,-250
250,25,45,-250
255,25,45,-250
260,25,45,-250
265,25,45,-250
270,25,45,-250
275,25,45,-250
280,25,45,-250
285,25,45,-250
290,25,45,-250
295,25,45,-250
300,25,45,-250
305,25,45,-250
310,25,45,-250
315,25,45,-250
320,25,45,-250
325,25,45,-250
330,25,45,-250
335,25,45,-250
340,25,45,-250
345,25,45,-250
350,25,45,-250
355,25,45,-250
360,25,45,-250
365,25,45,-250
370,25,45,-250
375,25,45,-250
380,25,45,-250
385,25,45,-250
390,25,45,-250
395,25,45,-250
400,25,45,-250
405,25,45,-250
410,25,45,-250
415,25,45,-250
420,25,45,-250
425,25,45,-250
430,25,45,-250
435,25,45,-250
440,25,45,-250
445,25,45,-250
450,25,45,-250
455,25,45,-250
460,25,45,-250
465,25,45,-250
0,30,45,-250
5,30,45,-250
10,30,45,-250
15,30,45,-250
20,30,45,-250
25,30,45,-250
30,30,45,-250
35,30,45,-250
40,30,45,-250
45,30,45,-250
50,30,45,-250
55,30,45,-250
60,30,45,-250
65,30,45,-111.26
70,30,45,-107.43
75,30,45,-105.09
80,30,45,-103.56
85,30,45,-102.74
90,30,45,-102.14
95,30,45,-102.24
100,30,45,-103.14
105,30,45,-105.3
110,30,45,-107.6
115,30,45,-110.24
120,30,45,-113.11
125,30,45,-116.1
130,30,45,-119.19
135,30,45,-122.2
140,30,45,-125.22
145,30,45,-127.79
150,30,45,-131.3
155,30,45,-136.05
160,30,45,-140.76
165,30,45,-146.84
170,30,45,-153.72
175,30,45,-161.4
180,30,45,-174.96
185,30,45,-176.9
190,30,45,-180.59
195,30,45,-180.8
200,30,45,-181.4
205,30,45,-185.28
210,30,45,-194.18
215,30,45,-196.21
220,30,45,-201.09
225,30,45,-205.85
230,30,45,-250
235,30,45,-250
240,30,45,-250
245,30,45,-250
250,30,45,-250
255,30,45,-250
260,30,45,-250
265,30,45,-250
270,30,45,-250
275,30,45,-250
280,30,45,-250
285,30,45,-250
290,30,45,-250
295,30,45,-250
300,30,45,-250
305,30,45,-250
310,30,45,-250
315,30,45,-250
320,30,45,-250
325,30,45,-250
330,30,45,-250
335,30,45,-250
340,30,45,-250
345,30,45,-250
350,30,45,-250
355,30,45,-250
360,30,45,-250
365,30,45,-250
370,30,45,-250
375,30,45,-250
380,30,45,-250
385,30,45,-250
390,30,45,-250
395,30,45,-250
400,30,45,-250
405,30,45,-250
410,30,45,-250
415,30,45,-250
420,30,45,-250
425,30,45,-250
430,30,45,-250
435,30,45,-250
440,30,45,-250
445,30,45,-250
450,30,45,-250
455,30,45,-250
460,30,45,-250
465,30,45,-250
0,35,45,-250
5,35,45,-250
10,35,45,-250
15,35,45,-250
20,35,45,-250
25,35,45,-250
30,35,45,-250
35,35,45,-250
40,35,45,-250
45,35,45,-250
50,35,45,-250
55,35,45,-250
60,35,45,-112.98
65,35,45,-103.26
70,35,45,-100.79
75,35,45,-99.51
80,35,45,-98.39
85,35,45,-98.01
90,35,45,-98.38
95,35,45,-99.22
100,35,45,-100.27
105,35,45,-102.31
110,35,45,-105.07
115,35,45,-108.03
120,35,45,-111.68
125,35,45,-115.48
130,35,45,-119.04
135,35,45,-123.51
140,35,45,-127.56
145,35,45,-132.05
150,35,45,-135.47
155,35,45,-141.12
160,35,45,-146.21
165,35,45,-154.29
170,35,45,-168.62
175,35,45,-170.09
180,35,45,-165.59
185,35,45,-167.81
190,35,45,-171.85
195,35,45,-178.4
200,35,45,-180.63
205,35,45,-185.43
210,35,45,-193.27
215,35,45,-203.79
220,35,45,-209.81
225,35,45,-215.78
230,35,45,-250
235,35,45,-250
240,35,45,-250
245,35,45,-250
250,35,45,-250
255,35,45,-250
260,35,45,-250
265,35,45,-250
270,35,45,-250
275,35,45,-250
280,35,45,-250
285,35,45,-250
290,35,45,-250
295,35,45,-250
300,35,45,-250
305,35,45,-250
310,35,45,-250
315,35,45,-250
320,35,45,-250
325,35,45,-250
330,35,45,-250
335,35,45,-250
340,35,45,-250
345,35,45,-250
350,35,45,-250
355,35,45,-250
360,35,45,-250
365,35,45,-250
370,35,45,-250
375,35,45,-250
380,35,45,-250
385,35,45,-250
390,35,45,-250
395,35,45,-250
400,35,45,-250
405,35,45,-250
410,35,45,-250
415,35,45,-250
420,35,45,-250
425,35,45,-250
430,35,45,-250
435,35,45,-250
440,35,45,-250
445,35,45,-250
450,35,45,-250
455,35,45,-250
460,35,45,-250
465,35,45,-250
0,40,45,-250
5,40,45,-250
10,40,45,-250
15,40,45,-250
20,40,45,-250
25,40,45,-250
30,40,45,-250
35,40,45,-250
40,40,45,-250
45,40,45,-250
50,40,45,-250
55,40,45,-250
60,40,45,-99.97
65,40,45,-97.53
70,40,45,-95.87
75,40,45,-94.42
80,40,45,-94.23
85,40,45,-94.21
90,40,45,-95.17
95,40,45,-96.45
100,40,45,-98.16
105,40,45,-100.54
110,40,45,-103.78
115,40,45,-107.23
120,40,45,-111.01
125,40,45,-116.07
130,40,45,-121.55
135,40,45,-127.03
140,40,45,-135.48
145,40,45,-140.54
150,40,45,-146.6
155,40,45,-149.14
160,40,45,-150.23
165,40,45,-152.99
170,40,45,-156.86
175,40,45,-157.34
180,40,45,-160.36
185,40,45,-164.16
190,40,45,-172.11
195,40,45,-178.74
200,40,45,-186.49
205,40,45,-192.36
210,40,45,-194.96
215,40,45,-197.56
220,40,45,-197.29
225,40,45,-193.6
230,40,45,-203.6
235,40,45,-208.43
240,40,45,-250
245,40,45,-250
250,40,45,-250
255,40,45,-250
260,40,45,-250
265,40,45,-250
270,40,45,-250
275,40,45,-250
280,40,45,-250
285,40,45,-250
290,40,45,-250
295,40,45,-250
300,40,45,-250
305,40,45,-250
310,40,45,-250
315,40,45,-250
320,40,45,-250
325,40,45,-250
330,40,45,-250
335,40,45,-250
340,40,45,-250
345,40,45,-250
350,40,45,-250
355,40,45,-250
360,40,45,-250
365,40,45,-250
370,40,45,-250
375,40,45,-250
380,40,45,-250
385,40,45,-250
390,40,45,-250
395,40,45,-250
400,40,45,-250
405,40,45,-250
410,40,45,-250
415,40,45,-250
420,40,45,-250
425,40,45,-250
430,40,45,-250
435,40,45,-250
440,40,45,-250
445,40,45,-250
450,40,45,-250
455,40,45,-250
460,40,45,-250
465,40,45,-250
0,45,45,-250
5,45,45,-250
10,45,45,-250
15,45,45,-250
20,45,45,-250
25,45,45,-250
30,45,45,-250
35,45,45,-250
40,45,45,-250
45,45,45,-250
50,45,45,-138.59
55,45,45,-97.52
60,45,45,-94.43
65,45,45,-92.31
70,45,45,-90.75
75,45,45,-89.88
80,45,45,-89.91
85,45,45,-91.01
90,45,45,-92.62
95,45,45,-94.6
100,45,45,-96.95
105,45,45,-99.91
110,45,45,-103
115,45,45,-106.98
120,45,45,-112.04
125,45,45,-119.16
130,45,45,-128.58
135,45,45,-152.05
140,45,45,-141.14
145,45,45,-136.47
150,45,45,-140.87
155,45,45,-141.84
160,45,45,-143
165,45,45,-149.13
170,45,45,-155.43
175,45,45,-158.01
180,45,45,-161.1
185,45,45,-173.61
190,45,45,-176.05
195,45,45,-178.5
200,45,45,-178.37
205,45,45,-175.59
210,45,45,-180.21
215,45,45,-180.8
220,45,45,-183.43
225,45,45,-200.84
230,45,45,-197.77
235,45,45,-202.56
240,45,45,-250
245,45,45,-250
250,45,45,-250
255,45,45,-250
260,45,45,-250
265,45,45,-250
270,45,45,-250
275,45,45,-250
280,45,45,-250
285,45,45,-250
290,45,45,-250
295,45,45,-250
300,45,45,-250
305,45,45,-250
310,45,45,-250
315,45,45,-250
320,45,45,-250
325,45,45,-250
330,45,45,-250
335,45,45,-250
340,45,45,-250
345,45,45,-250
350,45,45,-250
355,45,45,-250
360,45,45,-250
365,45,45,-250
370,45,45,-250
375,45,45,-250
380,45,45,-250
385,45,45,-250
390,45,45,-250
395,45,45,-250
400,45,45,-250
405,45,45,-250
410,45,45,-250
415,45,45,-250
420,45,45,-250
425,45,45,-250
430,45,45,-250
435,45,45,-250
440,45,45,-250
445,45,45,-250
450,45,45,-250
455,45,45,-250
460,45,45,-250
465,45,45,-250
0,50,45,-250
5,50,45,-250
10,50,45,-250
15,50,45,-250
20,50,45,-250
25,50,45,-250
30,50,45,-250
35,50,45,-250
40,50,45,-250
45,50,45,-250
50,50,45,-96.87
55,50,45,-92.62
60,50,45,-90.26
65,50,45,-88.45
70,50,45,-87.23
75,50,45,-86.67
80,50,45,-86.99
85,50,45,-88.61
90,50,45,-90.8
95,50,45,-93.93
100,50,45,-96.9
105,50,45,-101.38
110,50,45,-104.46
115,50,45,-110.01
120,50,45,-120.76
125,50,45,-127.61
130,50,45,-129.61
135,50,45,-128.08
140,50,45,-130.24
145,50,45,-131.86
150,50,45,-135.74
155,50,45,-141.67
160,50,45,-145.5
165,50,45,-157.45
170,50,45,-162.52
175,50,45,-162.3
180,50,45,-163.44
185,50,45,-165.87
190,50,45,-162.48
195,50,45,-170.85
200,50,45,-167.91
205,50,45,-169.98
210,50,45,-180.26
215,50,45,-177.2
220,50,45,-180.08
225,50,45,-195.47
230,50,45,-191.66
235,50,45,-196.04
240,50,45,-200.18
245,50,45,-250
250,50,45,-250
255,50,45,-250
260,50,45,-250
265,50,45,-250
270,50,45,-250
275,50,45,-250
280,50,45,-250
285,50,45,-250
290,50,45,-250
295,50,45,-250
300,50,45,-204.03
305,50,45,-204.28
310,50,45,-250
315,50,45,-250
320,50,45,-250
325,50,45,-250
330,50,45,-250
335,50,45,-250
340,50,45,-250
345,50,45,-250
350,50,45,-250
355,50,45,-250
360,50,45,-250
365,50,45,-250
370,50,45,-250
375,50,45,-250
380,50,45,-250
385,50,45,-250
390,50,45,-250
395,50,45,-250
400,50,45,-250
405,50,45,-250
410,50,45,-250
415,50,45,-250
420,50,45,-250
425,50,45,-250
430,50,45,-250
435,50,45,-250
440,50,45,-250
445,50,45,-250
450,50,45,-250
455,50,45,-250
460,50,45,-250
465,50,45,-250
0,55,45,-250
5,55,45,-250
10,55,45,-250
15,55,45,-250
20,55,45,-250
25,55,45,-250
30,55,45,-250
35,55,45,-250
40,55,45,-250
45,55,45,-94.79
50,55,45,-89.59
55,55,45,-86.76
60,55,45,-85
65,55,45,-84.53
70,55,45,-84.32
75,55,45,-84.59
80,55,45,-85.6
85,55,45,-87.29
90,55,45,-90.31
95,55,45,-94.34
100,55,45,-98.59
105,55,45,-105.23
110,55,45,-111.7
115,55,45,-122.18
120,55,45,-141.44
125,55,45,-126.84
130,55,45,-123.48
135,55,45,-126.55
140,55,45,-130.62
145,55,45,-139.61
150,55,45,-152.23
155,55,45,-145.38
160,55,45,-143.89
165,55,45,-141.24
170,55,45,-142.98
175,55,45,-145.97
180,55,45,-148.51
185,55,45,-150.29
190,55,45,-152.42
195,55,45,-159.17
200,55,45,-160.01
205,55,45,-163.89
210,55,45,-167.36
215,55,45,-182.31
220,55,45,-177.7
225,55,45,-181.12
230,55,45,-188.28
235,55,45,-192.75
240,55,45,-196.37
245,55,45,-200.66
250,55,45,-250
255,55,45,-250
260,55,45,-250
265,55,45,-250
270,55,45,-250
275,55,45,-250
280,55,45,-250
285,55,45,-250
290,55,45,-250
295,55,45,-203.81
300,55,45,-202.65
305,55,45,-203.27
310,55,45,-205.63
315,55,45,-250
320,55,45,-250
325,55,45,-250
330,55,45,-250
335,55,45,-250
340,55,45,-250
345,55,45,-250
350,55,45,-250
355,55,45,-250
360,55,45,-250
365,55,45,-250
370,55,45,-250
375,55,45,-250
380,55,45,-250
385,55,45,-250
390,55,45,-250
395,55,45,-250
400,55,45,-250
405,55,45,-250
410,55,45,-250
415,55,45,-250
420,55,45,-250
425,55,45,-250
430,55,45,-250
435,55,45,-250
440,55,45,-250
445,55,45,-250
450,55,45,-250
455,55,45,-250
460,55,45,-250
465,55,45,-250
0,60,45,-250
5,60,45,-250
10,60,45,-250
15,60,45,-250
20,60,45,-250
25,60,45,-250
30,60,45,-250
35,60,45,-250
40,60,45,-250
45,60,45,-88.88
50,60,45,-85.27
55,60,45,-82.49
60,60,45,-81.25
65,60,45,-81.46
70,60,45,-82.53
75,60,45,-84.25
80,60,45,-86.05
85,60,45,-88.08
90,60,45,-91.26
95,60,45,-96.43
100,60,45,-104.79
105,60,45,-114.6
110,60,45,-117.63
115,60,45,-115.76
120,60,45,-115.76
125,60,45,-118.66
130,60,45,-125.51
135,60,45,-135.92
140,60,45,-129.07
145,60,45,-129.73
150,60,45,-126.27
155,60,45,-127.04
160,60,45,-127.97
165,60,45,-131.2
170,60,45,-134.54
175,60,45,-139.66
180,60,45,-140.49
185,60,45,-144.33
190,60,45,-156.99
195,60,45,-155.4
200,60,45,-155.18
205,60,45,-159.57
210,60,45,-170.64
215,60,45,-174.15
220,60,45,-182.2
225,60,45,-187.97
230,60,45,-188.91
235,60,45,-191.36
240,60,45,-195.34
245,60,45,-199.19
250,60,45,-250
255,60,45,-250
260,60,45,-250
265,60,45,-250
270,60,45,-250
275,60,45,-250
280,60,45,-250
285,60,45,-250
290,60,45,-204.5
295,60,45,-203.33
300,60,45,-202.47
305,60,45,-203.48
310,60,45,-205.65
315,60,45,-207.77
320,60,45,-250
325,60,45,-250
330,60,45,-250
335,60,45,-250
340,60,45,-250
345,60,45,-250
350,60,45,-250
355,60,45,-250
360,60,45,-250
365,60,45,-250
370,60,45,-250
375,60,45,-250
380,60,45,-250
385,60,45,-250
390,60,45,-250
395,60,45,-250
400,60,45,-250
405,60,45,-250
410,60,45,-250
415,60,45,-250
420,60,45,-250
425,60,45,-250
430,60,45,-250
435,60,45,-250
440,60,45,-250
445,60,45,-250
450,60,45,-250
455,60,45,-250
460,60,45,-250
465,60,45,-250
0,65,45,-250
5,65,45,-250
10,65,45,-250
15,65,45,-250
20,65,45,-250
25,65,45,-250
30,65,45,-250
35,65,45,-250
40,65,45,-88.34
45,65,45,-83.07
50,65,45,-80.33
55,65,45,-78.2
60,65,45,-77.39
65,65,45,-78.42
70,65,45,-81.07
75,65,45,-84.35
80,65,45,-89.3
85,65,45,-93.45
90,65,45,-96.12
95,65,45,-100.81
100,65,45,-116.27
105,65,45,-112.45
110,65,45,-111.53
115,65,45,-113.58
120,65,45,-121.52
125,65,45,-134.91
130,65,45,-123.76
135,65,45,-120.51
140,65,45,-117.43
145,65,45,-119.63
150,65,45,-117.72
155,65,45,-120
160,65,45,-122.94
165,65,45,-125.83
170,65,45,-128.81
175,65,45,-134.99
180,65,45,-138
185,65,45,-142.77
190,65,45,-148.02
195,65,45,-151.11
200,65,45,-151.76
205,65,45,-159.44
210,65,45,-166.03
215,65,45,-172.13
220,65,45,-176.42
225,65,45,-182.81
230,65,45,-185.25
235,65,45,-187.67
240,65,45,-194.83
245,65,45,-198.69
250,65,45,-202.48
255,65,45,-250
260,65,45,-250
265,65,45,-250
270,65,45,-250
275,65,45,-250
280,65,45,-250
285,65,45,-250
290,65,45,-206.53
295,65,45,-205.72
300,65,45,-205.82
305,65,45,-207.1
310,65,45,-209.11
315,65,45,-250
320,65,45,-250
325,65,45,-250
330,65,45,-250
335,65,45,-250
340,65,45,-250
345,65,45,-250
350,65,45,-250
355,65,45,-250
360,65,45,-250
365,65,45,-250
370,65,45,-250
375,65,45,-250
380,65,45,-250
385,65,45,-250
390,65,45,-250
395,65,45,-250
400,65,45,-250
405,65,45,-250
410,65,45,-250
415,65,45,-250
420,65,45,-250
425,65,45,-250
430,65,45,-250
435,65,45,-250
440,65,45,-250
445,65,45,-250
450,65,45,-250
455,65,45,-250
460,65,45,-250
465,65,45,-250
0,70,45,-250
5,70,45,-250
10,70,45,-250
15,70,45,-250
20,70,45,-250
25,70,45,-250
30,70,45,-250
35,70,45,-87.71
40,70,45,-81.2
45,70,45,-77.87
50,70,45,-75.8
55,70,45,-75.39
60,70,45,-75.32
65,70,45,-76.78
70,70,45,-80.25
75,70,45,-88.08
80,70,45,-104.01
85,70,45,-101.58
90,70,45,-99.2
95,70,45,-103.92
100,70,45,-112.35
105,70,45,-114.36
110,70,45,-119.76
115,70,45,-115.43
120,70,45,-108.87
125,70,45,-108.35
130,70,45,-109.25
135,70,45,-108.91
140,70,45,-108.78
145,70,45,-113.15
150,70,45,-112.47
155,70,45,-115.43
160,70,45,-119.96
165,70,45,-122.94
170,70,45,-125.76
175,70,45,-130.34
180,70,45,-136.32
185,70,45,-142.4
190,70,45,-144.77
195,70,45,-151.01
200,70,45,-152.89
205,70,45,-158.78
210,70,45,-165.38
215,70,45,-169.54
220,70,45,-176.97
225,70,45,-182.78
230,70,45,-186.54
235,70,45,-188.89
240,70,45,-195.36
245,70,45,-199.13
250,70,45,-202.88
255,70,45,-250
260,70,45,-250
265,70,45,-250
270,70,45,-250
275,70,45,-250
280,70,45,-250
285,70,45,-250
290,70,45,-209.52
295,70,45,-209.92
300,70,45,-210.72
305,70,45,-212.13
310,70,45,-213.65
315,70,45,-250
320,70,45,-250
325,70,45,-250
330,70,45,-250
335,70,45,-250
340,70,45,-250
345,70,45,-250
350,70,45,-250
355,70,45,-250
360,70,45,-250
365,70,45,-250
370,70,45,-250
375,70,45,-250
380,70,45,-250
385,70,45,-250
390,70,45,-250
395,70,45,-250
400,70,45,-250
405,70,45,-250
410,70,45,-250
415,70,45,-250
420,70,45,-250
425,70,45,-250
430,70,45,-250
435,70,45,-250
440,70,45,-250
445,70,45,-250
450,70,45,-250
455,70,45,-250
460,70,45,-250
465,70,45,-250
0,75,45,-250
5,75,45,-250
10,75,45,-250
15,75,45,-250
20,75,45,-250
25,75,45,-250
30,75,45,-88.93
35,75,45,-80.32
40,75,45,-76.63
45,75,45,-74.03
50,75,45,-73.22
55,75,45,-73.83
60,75,45,-75.95
65,75,45,-79.34
70,75,45,-86.34
75,75,45,-88.84
80,75,45,-91.1
85,75,45,-91.33
90,75,45,-94.12
95,75,45,-101.92
100,75,45,-104.97
105,75,45,-102.54
110,75,45,-100.56
115,75,45,-101.81
