405,10,40,-250
410,10,40,-250
415,10,40,-250
420,10,40,-250
425,10,40,-250
430,10,40,-250
435,10,40,-250
440,10,40,-250
445,10,40,-250
450,10,40,-250
455,10,40,-250
460,10,40,-250
465,10,40,-250
0,15,40,-250
5,15,40,-250
10,15,40,-250
15,15,40,-250
20,15,40,-250
25,15,40,-250
30,15,40,-250
35,15,40,-250
40,15,40,-250
45,15,40,-250
50,15,40,-250
55,15,40,-250
60,15,40,-250
65,15,40,-250
70,15,40,-250
75,15,40,-250
80,15,40,-128.58
85,15,40,-123.39
90,15,40,-123.72
95,15,40,-122.45
100,15,40,-122.16
105,15,40,-121.78
110,15,40,-121.94
115,15,40,-122.71
120,15,40,-123.89
125,15,40,-126.04
130,15,40,-128.39
135,15,40,-131.04
140,15,40,-134.59
145,15,40,-138.17
150,15,40,-141.24
155,15,40,-145.13
160,15,40,-148.65
165,15,40,-152.69
170,15,40,-156.92
175,15,40,-165.6
180,15,40,-172.99
185,15,40,-170.4
190,15,40,-175.43
195,15,40,-181.07
200,15,40,-187.38
205,15,40,-250
210,15,40,-250
215,15,40,-250
220,15,40,-250
225,15,40,-250
230,15,40,-250
235,15,40,-250
240,15,40,-250
245,15,40,-250
250,15,40,-250
255,15,40,-250
260,15,40,-250
265,15,40,-250
270,15,40,-250
275,15,40,-250
280,15,40,-250
285,15,40,-250
290,15,40,-250
295,15,40,-250
300,15,40,-250
305,15,40,-250
310,15,40,-250
315,15,40,-250
320,15,40,-250
325,15,40,-250
330,15,40,-250
335,15,40,-250
340,15,40,-250
345,15,40,-250
350,15,40,-250
355,15,40,-250
360,15,40,-250
365,15,40,-250
370,15,40,-250
375,15,40,-250
380,15,40,-250
385,15,40,-250
390,15,40,-250
395,15,40,-250
400,15,40,-250
405,15,40,-250
410,15,40,-250
415,15,40,-250
420,15,40,-250
425,15,40,-250
430,15,40,-250
435,15,40,-250
440,15,40,-250
445,15,40,-250
450,15,40,-250
455,15,40,-250
460,15,40,-250
465,15,40,-250
0,20,40,-250
5,20,40,-250
10,20,40,-250
15,20,40,-250
20,20,40,-250
25,20,40,-250
30,20,40,-250
35,20,40,-250
40,20,40,-250
45,20,40,-250
50,20,40,-250
55,20,40,-250
60,20,40,-250
65,20,40,-250
70,20,40,-250
75,20,40,-121.14
80,20,40,-119.94
85,20,40,-118.64
90,20,40,-117.88
95,20,40,-118.65
100,20,40,-118.08
105,20,40,-117.97
110,20,40,-118.71
115,20,40,-119.71
120,20,40,-121.23
125,20,40,-123.2
130,20,40,-125.49
135,20,40,-128.13
140,20,40,-131.01
145,20,40,-134.45
150,20,40,-138.41
155,20,40,-142.87
160,20,40,-147.62
165,20,40,-151.55
170,20,40,-156.35
175,20,40,-162.15
180,20,40,-167.12
185,20,40,-179.85
190,20,40,-189.79
195,20,40,-186.85
200,20,40,-192.77
205,20,40,-200.92
210,20,40,-250
215,20,40,-250
220,20,40,-250
225,20,40,-250
230,20,40,-250
235,20,40,-250
240,20,40,-250
245,20,40,-250
250,20,40,-250
255,20,40,-250
260,20,40,-250
265,20,40,-250
270,20,40,-250
275,20,40,-250
280,20,40,-250
285,20,40,-250
290,20,40,-250
295,20,40,-250
300,20,40,-250
305,20,40,-250
310,20,40,-250
315,20,40,-250
320,20,40,-250
325,20,40,-250
330,20,40,-250
335,20,40,-250
340,20,40,-250
345,20,40,-250
350,20,40,-250
355,20,40,-250
360,20,40,-250
365,20,40,-250
370,20,40,-250
375,20,40,-250
380,20,40,-250
385,20,40,-250
390,20,40,-250
395,20,40,-250
400,20,40,-250
405,20,40,-250
410,20,40,-250
415,20,40,-250
420,20,40,-250
425,20,40,-250
430,20,40,-250
435,20,40,-250
440,20,40,-250
445,20,40,-250
450,20,40,-250
455,20,40,-250
460,20,40,-250
465,20,40,-250
0,25,40,-250
5,25,40,-250
10,25,40,-250
15,25,40,-250
20,25,40,-250
25,25,40,-250
30,25,40,-250
35,25,40,-250
40,25,40,-250
45,25,40,-250
50,25,40,-250
55,25,40,-250
60,25,40,-250
65,25,40,-250
70,25,40,-122.08
75,25,40,-115.78
80,25,40,-114.09
85,25,40,-113.33
90,25,40,-113.34
95,25,40,-113.21
100,25,40,-114.41
105,25,40,-115.01
110,25,40,-116.03
115,25,40,-117.46
120,25,40,-119.1
125,25,40,-121.25
130,25,40,-123.71
135,25,40,-126.11
140,25,40,-128.86
145,25,40,-132.57
150,25,40,-137.72
155,25,40,-142.33
160,25,40,-146.23
165,25,40,-151.71
170,25,40,-158.92
175,25,40,-162.82
180,25,40,-169.19
185,25,40,-177.74
190,25,40,-192.85
195,25,40,-202.72
200,25,40,-209
205,25,40,-212.37
210,25,40,-207.35
215,25,40,-250
220,25,40,-250
225,25,40,-250
230,25,40,-250
235,25,40,-250
240,25,40,-250
245,25,40,-250
250,25,40,-250
255,25,40,-250
260,25,40,-250
265,25,40,-250
270,25,40,-250
275,25,40,-250
280,25,40,-250
285,25,40,-250
290,25,40,-250
295,25,40,-250
300,25,40,-250
305,25,40,-250
310,25,40,-250
315,25,40,-250
320,25,40,-250
325,25,40,-250
330,25,40,-250
335,25,40,-250
340,25,40,-250
345,25,40,-250
350,25,40,-250
355,25,40,-250
360,25,40,-250
365,25,40,-250
370,25,40,-250
375,25,40,-250
380,25,40,-250
385,25,40,-250
390,25,40,-250
395,25,40,-250
400,25,40,-250
405,25,40,-250
410,25,40,-250
415,25,40,-250
420,25,40,-250
425,25,40,-250
430,25,40,-250
435,25,40,-250
440,25,40,-250
445,25,40,-250
450,25,40,-250
455,25,40,-250
460,25,40,-250
465,25,40,-250
0,30,40,-250
5,30,40,-250
10,30,40,-250
15,30,40,-250
20,30,40,-250
25,30,40,-250
30,30,40,-250
35,30,40,-250
40,30,40,-250
45,30,40,-250
50,30,40,-250
55,30,40,-250
60,30,40,-250
65,30,40,-250
70,30,40,-111.84
75,30,40,-108.99
80,30,40,-108.69
85,30,40,-108
90,30,40,-108.04
95,30,40,-109.17
100,30,40,-110.07
105,30,40,-112.24
110,30,40,-113.92
115,30,40,-115.78
120,30,40,-117.86
125,30,40,-120.24
130,30,40,-122.75
135,30,40,-125.34
140,30,40,-128.39
145,30,40,-132.77
150,30,40,-137.92
155,30,40,-142.34
160,30,40,-146.85
165,30,40,-153.88
170,30,40,-160.61
175,30,40,-168.35
180,30,40,-177.15
185,30,40,-190.58
190,30,40,-189.94
195,30,40,-192.65
200,30,40,-196.2
205,30,40,-196.42
210,30,40,-200.84
215,30,40,-250
220,30,40,-250
225,30,40,-250
230,30,40,-250
235,30,40,-250
240,30,40,-250
245,30,40,-250
250,30,40,-250
255,30,40,-250
260,30,40,-250
265,30,40,-250
270,30,40,-250
275,30,40,-250
280,30,40,-250
285,30,40,-250
290,30,40,-250
295,30,40,-250
300,30,40,-250
305,30,40,-250
310,30,40,-250
315,30,40,-250
320,30,40,-250
325,30,40,-250
330,30,40,-250
335,30,40,-250
340,30,40,-250
345,30,40,-250
350,30,40,-250
355,30,40,-250
360,30,40,-250
365,30,40,-250
370,30,40,-250
375,30,40,-250
380,30,40,-250
385,30,40,-250
390,30,40,-250
395,30,40,-250
400,30,40,-250
405,30,40,-250
410,30,40,-250
415,30,40,-250
420,30,40,-250
425,30,40,-250
430,30,40,-250
435,30,40,-250
440,30,40,-250
445,30,40,-250
450,30,40,-250
455,30,40,-250
460,30,40,-250
465,30,40,-250
0,35,40,-250
5,35,40,-250
10,35,40,-250
15,35,40,-250
20,35,40,-250
25,35,40,-250
30,35,40,-250
35,35,40,-250
40,35,40,-250
45,35,40,-250
50,35,40,-250
55,35,40,-250
60,35,40,-250
65,35,40,-109.9
70,35,40,-106.6
75,35,40,-105.07
80,35,40,-103.78
85,35,40,-103.04
90,35,40,-103.19
95,35,40,-104.36
100,35,40,-106.57
105,35,40,-108.82
110,35,40,-111.72
115,35,40,-114.56
120,35,40,-117.45
125,35,40,-120.2
130,35,40,-123.23
135,35,40,-125.92
140,35,40,-129.59
145,35,40,-134.03
150,35,40,-138.98
155,35,40,-144.88
160,35,40,-152.01
165,35,40,-159.62
170,35,40,-172.68
175,35,40,-176.78
180,35,40,-179.89
185,35,40,-180.12
190,35,40,-181.03
195,35,40,-184.76
200,35,40,-193.47
205,35,40,-195.72
210,35,40,-200.68
215,35,40,-205.81
220,35,40,-250
225,35,40,-250
230,35,40,-250
235,35,40,-250
240,35,40,-250
245,35,40,-250
250,35,40,-250
255,35,40,-250
260,35,40,-250
265,35,40,-250
270,35,40,-250
275,35,40,-250
280,35,40,-250
285,35,40,-250
290,35,40,-250
295,35,40,-250
300,35,40,-250
305,35,40,-250
310,35,40,-250
315,35,40,-250
320,35,40,-250
325,35,40,-250
330,35,40,-250
335,35,40,-250
340,35,40,-250
345,35,40,-250
350,35,40,-250
355,35,40,-250
360,35,40,-250
365,35,40,-250
370,35,40,-250
375,35,40,-250
380,35,40,-250
385,35,40,-250
390,35,40,-250
395,35,40,-250
400,35,40,-250
405,35,40,-250
410,35,40,-250
415,35,40,-250
420,35,40,-250
425,35,40,-250
430,35,40,-250
435,35,40,-250
440,35,40,-250
445,35,40,-250
450,35,40,-250
455,35,40,-250
460,35,40,-250
465,35,40,-250
0,40,40,-250
5,40,40,-250
10,40,40,-250
15,40,40,-250
20,40,40,-250
25,40,40,-250
30,40,40,-250
35,40,40,-250
40,40,40,-250
45,40,40,-250
50,40,40,-250
55,40,40,-250
60,40,40,-106.79
65,40,40,-102.95
70,40,40,-101.23
75,40,40,-100.2
80,40,40,-98.99
85,40,40,-98.87
90,40,40,-99.79
95,40,40,-100.98
100,40,40,-103.31
105,40,40,-106.13
110,40,40,-109.58
115,40,40,-113.31
120,40,40,-117
125,40,40,-121.3
130,40,40,-125.13
135,40,40,-129.75
140,40,40,-133.21
145,40,40,-139.19
150,40,40,-144.4
155,40,40,-151.38
160,40,40,-165.84
165,40,40,-169.92
170,40,40,-165.02
175,40,40,-167.1
180,40,40,-171.69
185,40,40,-177.37
190,40,40,-180.44
195,40,40,-184.15
200,40,40,-193.78
205,40,40,-200.73
210,40,40,-250
215,40,40,-250
220,40,40,-250
225,40,40,-250
230,40,40,-250
235,40,40,-250
240,40,40,-250
245,40,40,-250
250,40,40,-250
255,40,40,-250
260,40,40,-250
265,40,40,-250
270,40,40,-250
275,40,40,-250
280,40,40,-250
285,40,40,-250
290,40,40,-250
295,40,40,-250
300,40,40,-250
305,40,40,-250
310,40,40,-250
315,40,40,-250
320,40,40,-250
325,40,40,-250
330,40,40,-250
335,40,40,-250
340,40,40,-250
345,40,40,-250
350,40,40,-250
355,40,40,-250
360,40,40,-250
365,40,40,-250
370,40,40,-250
375,40,40,-250
380,40,40,-250
385,40,40,-250
390,40,40,-250
395,40,40,-250
400,40,40,-250
405,40,40,-250
410,40,40,-250
415,40,40,-250
420,40,40,-250
425,40,40,-250
430,40,40,-250
435,40,40,-250
440,40,40,-250
445,40,40,-250
450,40,40,-250
455,40,40,-250
460,40,40,-250
465,40,40,-250
0,45,40,-250
5,45,40,-250
10,45,40,-250
15,45,40,-250
20,45,40,-250
25,45,40,-250
30,45,40,-250
35,45,40,-250
40,45,40,-250
45,45,40,-250
50,45,40,-250
55,45,40,-108.74
60,45,40,-99.38
65,45,40,-97.25
70,45,40,-95.63
75,45,40,-94.72
80,45,40,-94.32
85,45,40,-95.33
90,45,40,-96.68
95,45,40,-98.63
100,45,40,-101.21
105,45,40,-104.55
110,45,40,-108.46
115,45,40,-112.99
120,45,40,-118.23
125,45,40,-123.89
130,45,40,-131.26
135,45,40,-138.01
140,45,40,-143.04
145,45,40,-148.94
150,45,40,-149.81
155,45,40,-152.63
160,45,40,-155.99
165,45,40,-156.36
170,45,40,-158.64
175,45,40,-163.79
180,45,40,-171.29
185,45,40,-179.53
190,45,40,-187.62
195,45,40,-190.92
200,45,40,-194.23
205,45,40,-192.7
210,45,40,-192.34
215,45,40,-191.98
220,45,40,-201.22
225,45,40,-207.72
230,45,40,-250
235,45,40,-250
240,45,40,-250
245,45,40,-250
250,45,40,-250
255,45,40,-250
260,45,40,-250
265,45,40,-250
270,45,40,-250
275,45,40,-250
280,45,40,-250
285,45,40,-250
290,45,40,-250
295,45,40,-250
300,45,40,-250
305,45,40,-250
310,45,40,-250
315,45,40,-250
320,45,40,-250
325,45,40,-250
330,45,40,-250
335,45,40,-250
340,45,40,-250
345,45,40,-250
350,45,40,-250
355,45,40,-250
360,45,40,-250
365,45,40,-250
370,45,40,-250
375,45,40,-250
380,45,40,-250
385,45,40,-250
390,45,40,-250
395,45,40,-250
400,45,40,-250
405,45,40,-250
410,45,40,-250
415,45,40,-250
420,45,40,-250
425,45,40,-250
430,45,40,-250
435,45,40,-250
440,45,40,-250
445,45,40,-250
450,45,40,-250
455,45,40,-250
460,45,40,-250
465,45,40,-250
0,50,40,-250
5,50,40,-250
10,50,40,-250
15,50,40,-250
20,50,40,-250
25,50,40,-250
30,50,40,-250
35,50,40,-250
40,50,40,-250
45,50,40,-250
50,50,40,-103.57
55,50,40,-96.03
60,50,40,-92.64
65,50,40,-91.2
70,50,40,-90.16
75,50,40,-89.9
80,50,40,-90.86
85,50,40,-92.6
90,50,40,-94.66
95,50,40,-97.22
100,50,40,-100.2
105,50,40,-103.96
110,50,40,-108.74
115,50,40,-115.07
120,50,40,-123.41
125,50,40,-136.3
130,50,40,-145.3
135,50,40,-135.66
140,50,40,-139.2
145,50,40,-141.43
150,50,40,-142.29
155,50,40,-148.17
160,50,40,-156.17
165,50,40,-158.26
170,50,40,-160.96
175,50,40,-179.76
180,50,40,-176.83
185,50,40,-173.45
190,50,40,-173.14
195,50,40,-169.91
200,50,40,-173.17
205,50,40,-176.44
210,50,40,-181.14
215,50,40,-185.83
220,50,40,-196.27
225,50,40,-200.75
230,50,40,-250
235,50,40,-250
240,50,40,-250
245,50,40,-250
250,50,40,-250
255,50,40,-250
260,50,40,-250
265,50,40,-250
270,50,40,-250
275,50,40,-250
280,50,40,-250
285,50,40,-250
290,50,40,-250
295,50,40,-250
300,50,40,-250
305,50,40,-250
310,50,40,-250
315,50,40,-250
320,50,40,-250
325,50,40,-250
330,50,40,-250
335,50,40,-250
340,50,40,-250
345,50,40,-250
350,50,40,-250
355,50,40,-250
360,50,40,-250
365,50,40,-250
370,50,40,-250
375,50,40,-250
380,50,40,-250
385,50,40,-250
390,50,40,-250
395,50,40,-250
400,50,40,-250
405,50,40,-250
410,50,40,-250
415,50,40,-250
420,50,40,-250
425,50,40,-250
430,50,40,-250
435,50,40,-250
440,50,40,-250
445,50,40,-250
450,50,40,-250
455,50,40,-250
460,50,40,-250
465,50,40,-250
0,55,40,-250
5,55,40,-250
10,55,40,-250
15,55,40,-250
20,55,40,-250
25,55,40,-250
30,55,40,-250
35,55,40,-250
40,55,40,-250
45,55,40,-250
50,55,40,-94.96
55,55,40,-91.4
60,55,40,-89.26
65,55,40,-87.15
70,55,40,-86.11
75,55,40,-86.73
80,55,40,-88.23
85,55,40,-90.67
90,55,40,-94.1
95,55,40,-97.62
100,55,40,-101.48
105,55,40,-106.16
110,55,40,-116.45
115,55,40,-122.89
120,55,40,-133.64
125,55,40,-127.44
130,55,40,-128.59
135,55,40,-131.61
140,55,40,-134.05
145,55,40,-141.9
150,55,40,-146.12
155,55,40,-158.74
160,55,40,-154.34
165,55,40,-155.15
170,55,40,-157.08
175,55,40,-159.17
180,55,40,-159.07
185,55,40,-162.33
190,55,40,-170.4
195,55,40,-166.11
200,55,40,-169.9
205,55,40,-173.69
210,55,40,-186.12
215,55,40,-186.15
220,55,40,-190.96
225,55,40,-195.3
230,55,40,-199.81
235,55,40,-250
240,55,40,-250
245,55,40,-250
250,55,40,-250
255,55,40,-250
260,55,40,-250
265,55,40,-250
270,55,40,-250
275,55,40,-250
280,55,40,-250
285,55,40,-250
290,55,40,-250
295,55,40,-250
300,55,40,-250
305,55,40,-250
310,55,40,-250
315,55,40,-250
320,55,40,-250
325,55,40,-250
330,55,40,-250
335,55,40,-250
340,55,40,-250
345,55,40,-250
350,55,40,-250
355,55,40,-250
360,55,40,-250
365,55,40,-250
370,55,40,-250
375,55,40,-250
380,55,40,-250
385,55,40,-250
390,55,40,-250
395,55,40,-250
400,55,40,-250
405,55,40,-250
410,55,40,-250
415,55,40,-250
420,55,40,-250
425,55,40,-250
430,55,40,-250
435,55,40,-250
440,55,40,-250
445,55,40,-250
450,55,40,-250
455,55,40,-250
460,55,40,-250
465,55,40,-250
0,60,40,-250
5,60,40,-250
10,60,40,-250
15,60,40,-250
20,60,40,-250
25,60,40,-250
30,60,40,-250
35,60,40,-250
40,60,40,-250
45,60,40,-92.5
50,60,40,-87.93
55,60,40,-85.29
60,60,40,-84.31
65,60,40,-83.99
70,60,40,-84.02
75,60,40,-85.02
80,60,40,-86.93
85,60,40,-90.2
90,60,40,-95.05
95,60,40,-100.1
100,60,40,-108.92
105,60,40,-115.15
110,60,40,-140.03
115,60,40,-130.37
120,60,40,-122.61
125,60,40,-125.24
130,60,40,-130.1
135,60,40,-140.03
140,60,40,-143.97
145,60,40,-141.01
150,60,40,-139.95
155,60,40,-137.08
160,60,40,-139.46
165,60,40,-143.47
170,60,40,-146.57
175,60,40,-149.49
180,60,40,-149.64
185,60,40,-155.11
190,60,40,-162.47
195,60,40,-160.15
200,60,40,-166.31
205,60,40,-175.91
210,60,40,-175.02
215,60,40,-183
220,60,40,-196.25
225,60,40,-192.86
230,60,40,-197.27
235,60,40,-201.68
240,60,40,-250
245,60,40,-250
250,60,40,-250
255,60,40,-250
260,60,40,-250
265,60,40,-250
270,60,40,-250
275,60,40,-250
280,60,40,-250
285,60,40,-250
290,60,40,-250
295,60,40,-250
300,60,40,-250
305,60,40,-250
310,60,40,-250
315,60,40,-250
320,60,40,-250
325,60,40,-250
330,60,40,-250
335,60,40,-250
340,60,40,-250
345,60,40,-250
350,60,40,-250
355,60,40,-250
360,60,40,-250
365,60,40,-250
370,60,40,-250
375,60,40,-250
380,60,40,-250
385,60,40,-250
390,60,40,-250
395,60,40,-250
400,60,40,-250
405,60,40,-250
410,60,40,-250
415,60,40,-250
420,60,40,-250
425,60,40,-250
430,60,40,-250
435,60,40,-250
440,60,40,-250
445,60,40,-250
450,60,40,-250
455,60,40,-250
460,60,40,-250
465,60,40,-250
0,65,40,-250
5,65,40,-250
10,65,40,-250
15,65,40,-250
20,65,40,-250
25,65,40,-250
30,65,40,-250
35,65,40,-250
40,65,40,-92.09
45,65,40,-86.23
50,65,40,-82.78
55,65,40,-80.84
60,65,40,-80.64
65,65,40,-81.6
70,65,40,-83.46
75,65,40,-85.43
80,65,40,-87.63
85,65,40,-91.9
90,65,40,-98.92
95,65,40,-108.83
100,65,40,-115.93
105,65,40,-113.79
110,65,40,-114.15
115,65,40,-117.11
120,65,40,-121.61
125,65,40,-137.72
130,65,40,-123.01
135,65,40,-128.05
140,65,40,-123.45
145,65,40,-123.96
150,65,40,-126.84
155,65,40,-128.45
160,65,40,-131.44
165,65,40,-136.98
170,65,40,-139.71
175,65,40,-143.33
180,65,40,-150.61
185,65,40,-152.89
190,65,40,-152.58
195,65,40,-158.23
200,65,40,-166.33
205,65,40,-171.33
210,65,40,-181.84
215,65,40,-185.08
220,65,40,-185.74
225,65,40,-191.45
230,65,40,-195.89
235,65,40,-200.15
240,65,40,-250
245,65,40,-250
250,65,40,-250
255,65,40,-250
260,65,40,-250
265,65,40,-250
270,65,40,-250
275,65,40,-250
280,65,40,-250
285,65,40,-250
290,65,40,-250
295,65,40,-250
300,65,40,-250
305,65,40,-250
310,65,40,-250
315,65,40,-250
320,65,40,-250
325,65,40,-250
330,65,40,-250
335,65,40,-250
340,65,40,-250
345,65,40,-250
350,65,40,-250
355,65,40,-250
360,65,40,-250
365,65,40,-250
370,65,40,-250
375,65,40,-250
380,65,40,-250
385,65,40,-250
390,65,40,-250
395,65,40,-250
400,65,40,-250
405,65,40,-250
410,65,40,-250
415,65,40,-250
420,65,40,-250
425,65,40,-250
430,65,40,-250
435,65,40,-250
440,65,40,-250
445,65,40,-250
450,65,40,-250
455,65,40,-250
460,65,40,-250
465,65,40,-250
0,70,40,-250
5,70,40,-250
10,70,40,-250
15,70,40,-250
20,70,40,-250
25,70,40,-250
30,70,40,-250
35,70,40,-89.7
40,70,40,-84.15
45,70,40,-79.97
50,70,40,-77.82
55,70,40,-76.29
60,70,40,-77.08
65,70,40,-79.83
70,70,40,-83.7
75,70,40,-89.33
80,70,40,-93.71
85,70,40,-98.3
90,70,40,-104.58
95,70,40,-115.81
100,70,40,-111.19
105,70,40,-112.09
110,70,40,-120.59
115,70,40,-126.08
120,70,40,-120.11
125,70,40,-116.57
130,70,40,-114.44
135,70,40,-118.17
140,70,40,-115.47
145,70,40,-117.08
150,70,40,-122.22
155,70,40,-123.9
160,70,40,-126.36
165,70,40,-132.23
170,70,40,-137
175,70,40,-140.67
180,70,40,-147.99
185,70,40,-151.4
190,70,40,-151.39
195,70,40,-156.8
200,70,40,-164.83
205,70,40,-169.64
210,70,40,-178.39
215,70,40,-182.51
220,70,40,-185.51
225,70,40,-187.84
230,70,40,-195.6
235,70,40,-215.84
240,70,40,-250
245,70,40,-250
250,70,40,-250
255,70,40,-250
260,70,40,-250
265,70,40,-250
270,70,40,-250
275,70,40,-250
280,70,40,-250
285,70,40,-250
290,70,40,-250
295,70,40,-250
300,70,40,-250
305,70,40,-250
310,70,40,-250
315,70,40,-250
320,70,40,-250
325,70,40,-250
330,70,40,-250
335,70,40,-250
340,70,40,-250
345,70,40,-250
350,70,40,-250
355,70,40,-250
360,70,40,-250
365,70,40,-250
370,70,40,-250
375,70,40,-250
380,70,40,-250
385,70,40,-250
390,70,40,-250
395,70,40,-250
400,70,40,-250
405,70,40,-250
410,70,40,-250
415,70,40,-250
420,70,40,-250
425,70,40,-250
430,70,40,-250
435,70,40,-250
440,70,40,-250
445,70,40,-250
450,70,40,-250
455,70,40,-250
460,70,40,-250
465,70,40,-250
0,75,40,-250
5,75,40,-250
10,75,40,-250
15,75,40,-250
20,75,40,-250
25,75,40,-250
30,75,40,-250
35,75,40,-83.91
40,75,40,-78.16
45,75,40,-75.27
50,75,40,-74.12
55,75,40,-74.62
60,75,40,-76.81
65,75,40,-80.39
70,75,40,-87.97
75,75,40,-107.55
80,75,40,-96.68
85,75,40,-97.82
90,75,40,-104.01
95,75,40,-119.6
100,75,40,-122.04
105,75,40,-108.48
110,75,40,-105.2
115,75,40,-103.18
120,75,40,-105.11
125,75,40,-105.5
130,75,40,-107.38
135,75,40,-110.4
140,75,40,-110.93
145,75,40,-112.68
150,75,40,-117.93
155,75,40,-121.99
160,75,40,-123.91
165,75,40,-128.16
170,75,40,-135.32
175,75,40,-141.12
180,75,40,-143.87
